beaconDate,2021-02-24T11:24:17.808,beaconInterval,51.5,beaconData,[distance,1.5134292019834557,major,100,minor,3,proximity,near,rssi,-67,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:17.833,beaconInterval,51.5,beaconData,[distance,1.5181120171781544,major,100,minor,3,proximity,near,rssi,-68,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:17.888,beaconInterval,51.6,beaconData,[distance,1.513614346127187,major,100,minor,3,proximity,near,rssi,-65,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:17.969,beaconInterval,51.6,beaconData,[distance,1.65198209637498,major,100,minor,2,proximity,near,rssi,-73,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:18.006,beaconInterval,51.7,beaconData,[distance,1.4998737196974417,major,100,minor,3,proximity,near,rssi,-65,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:19.849,beaconInterval,53.5,beaconData,[distance,1.5018263365705655,major,100,minor,3,proximity,near,rssi,-67,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:19.895,beaconInterval,53.6,beaconData,[distance,1.8765517787614776,major,10001,minor,19641,proximity,near,rssi,-78,uuid,fda50693-a4e2-4fb1-afcf-c6eb07647825]
beaconDate,2021-02-24T11:24:19.947,beaconInterval,53.6,beaconData,[distance,1.5065266408985507,major,100,minor,3,proximity,near,rssi,-68,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:20.036,beaconInterval,53.7,beaconData,[distance,1.8765517787614776,major,10001,minor,19641,proximity,near,rssi,-76,uuid,fda50693-a4e2-4fb1-afcf-c6eb07647825]
beaconDate,2021-02-24T11:24:20.114,beaconInterval,53.8,beaconData,[distance,1.5081960895065207,major,100,minor,3,proximity,near,rssi,-68,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:20.162,beaconInterval,53.8,beaconData,[distance,1.6510733342935755,major,100,minor,2,proximity,near,rssi,-72,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:20.212,beaconInterval,53.9,beaconData,[distance,1.6709513879495075,major,100,minor,2,proximity,near,rssi,-74,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:20.220,beaconInterval,53.9,beaconData,[distance,1.361616599011915,major,100,minor,4,proximity,near,rssi,-68,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:20.272,beaconInterval,53.9,beaconData,[distance,1.5008217049157198,major,100,minor,3,proximity,near,rssi,-67,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:20.334,beaconInterval,54.0,beaconData,[distance,1.5008217049157198,major,100,minor,3,proximity,near,rssi,-68,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:20.407,beaconInterval,54.1,beaconData,[distance,1.502640940409438,major,100,minor,3,proximity,near,rssi,-67,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:21.855,beaconInterval,55.5,beaconData,[distance,1.3569004983909796,major,100,minor,4,proximity,near,rssi,-66,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:22.321,beaconInterval,56.0,beaconData,[distance,1.7049154614673911,major,100,minor,2,proximity,near,rssi,-72,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:22.445,beaconInterval,56.1,beaconData,[distance,1.5081960895065207,major,100,minor,3,proximity,near,rssi,-67,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:22.473,beaconInterval,56.1,beaconData,[distance,1.5070678106686115,major,100,minor,3,proximity,near,rssi,-66,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:22.516,beaconInterval,56.2,beaconData,[distance,1.5124939392475059,major,100,minor,3,proximity,near,rssi,-67,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:22.563,beaconInterval,56.2,beaconData,[distance,1.7049154614673911,major,100,minor,2,proximity,near,rssi,-68,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:23.068,beaconInterval,56.7,beaconData,[distance,1.7058010336846579,major,100,minor,2,proximity,near,rssi,-69,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:24.035,beaconInterval,57.7,beaconData,[distance,1.5193896195390537,major,100,minor,3,proximity,near,rssi,-67,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:24.262,beaconInterval,57.9,beaconData,[distance,1.415808309223848,major,100,minor,4,proximity,near,rssi,-68,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:24.382,beaconInterval,58.1,beaconData,[distance,1.5193896195390537,major,100,minor,3,proximity,near,rssi,-65,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:24.472,beaconInterval,58.1,beaconData,[distance,1.7087148648050705,major,100,minor,2,proximity,near,rssi,-69,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:24.525,beaconInterval,58.2,beaconData,[distance,1.5137789442664493,major,100,minor,3,proximity,near,rssi,-65,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:24.596,beaconInterval,58.3,beaconData,[distance,1.7097298441427442,major,100,minor,2,proximity,near,rssi,-69,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:24.618,beaconInterval,58.3,beaconData,[distance,1.515138974666177,major,100,minor,3,proximity,near,rssi,-64,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:24.665,beaconInterval,58.3,beaconData,[distance,1.5109840465093987,major,100,minor,3,proximity,near,rssi,-64,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:24.700,beaconInterval,58.4,beaconData,[distance,1.7018836218965607,major,100,minor,2,proximity,near,rssi,-68,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:24.772,beaconInterval,58.4,beaconData,[distance,1.7176217714307513,major,100,minor,2,proximity,near,rssi,-69,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:24.942,beaconInterval,58.6,beaconData,[distance,1.512260851969982,major,100,minor,3,proximity,near,rssi,-66,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:25.218,beaconInterval,58.9,beaconData,[distance,1.5077048165071125,major,100,minor,3,proximity,near,rssi,-66,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:25.266,beaconInterval,58.9,beaconData,[distance,1.5036705213082704,major,100,minor,3,proximity,near,rssi,-65,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:25.298,beaconInterval,59.0,beaconData,[distance,1.4924100000803568,major,100,minor,4,proximity,near,rssi,-68,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:25.345,beaconInterval,59.0,beaconData,[distance,1.497980176179527,major,100,minor,3,proximity,near,rssi,-65,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:25.380,beaconInterval,59.1,beaconData,[distance,2.269808528693219,major,10001,minor,19641,proximity,near,rssi,-68,uuid,fda50693-a4e2-4fb1-afcf-c6eb07647825]
beaconDate,2021-02-24T11:24:25.400,beaconInterval,59.1,beaconData,[distance,1.514953067226818,major,100,minor,4,proximity,near,rssi,-69,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:25.468,beaconInterval,59.1,beaconData,[distance,1.7741636970293466,major,100,minor,2,proximity,near,rssi,-65,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:25.898,beaconInterval,59.6,beaconData,[distance,1.7741636970293466,major,100,minor,2,proximity,near,rssi,-66,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:26.339,beaconInterval,60.0,beaconData,[distance,1.4930665378222228,major,100,minor,3,proximity,near,rssi,-67,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:26.582,beaconInterval,60.3,beaconData,[distance,1.4930665378222228,major,100,minor,3,proximity,near,rssi,-66,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:26.632,beaconInterval,60.3,beaconData,[distance,1.4930665378222228,major,100,minor,3,proximity,near,rssi,-68,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:26.699,beaconInterval,60.4,beaconData,[distance,1.7741636970293466,major,100,minor,2,proximity,near,rssi,-65,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:26.750,beaconInterval,60.4,beaconData,[distance,1.4951459195847165,major,100,minor,3,proximity,near,rssi,-67,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:26.797,beaconInterval,60.5,beaconData,[distance,1.7272076938970728,major,100,minor,2,proximity,near,rssi,-66,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:26.895,beaconInterval,60.6,beaconData,[distance,1.7176217714307513,major,100,minor,2,proximity,near,rssi,-66,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:27.432,beaconInterval,61.1,beaconData,[distance,1.4643637171588093,major,100,minor,1,proximity,near,rssi,-45,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:27.484,beaconInterval,61.2,beaconData,[distance,1.4643637171588093,major,100,minor,1,proximity,near,rssi,-71,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:27.608,beaconInterval,61.3,beaconData,[distance,1.5084655888530074,major,100,minor,3,proximity,near,rssi,-40,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:27.789,beaconInterval,61.5,beaconData,[distance,1.511704645406832,major,100,minor,3,proximity,near,rssi,-68,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:27.855,beaconInterval,61.5,beaconData,[distance,1.5071523921151615,major,100,minor,3,proximity,near,rssi,-65,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:27.917,beaconInterval,61.6,beaconData,[distance,1.7176217714307513,major,100,minor,2,proximity,near,rssi,-75,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:28.205,beaconInterval,61.9,beaconData,[distance,1.5089557538966327,major,100,minor,3,proximity,near,rssi,-67,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:28.955,beaconInterval,62.6,beaconData,[distance,1.7375530033046815,major,100,minor,2,proximity,near,rssi,-78,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:29.252,beaconInterval,62.9,beaconData,[distance,1.5197412130998766,major,100,minor,3,proximity,near,rssi,-68,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:30.185,beaconInterval,63.9,beaconData,[distance,1.5292755911776807,major,100,minor,3,proximity,near,rssi,-70,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:30.980,beaconInterval,64.7,beaconData,[distance,1.7944528281075278,major,100,minor,2,proximity,near,rssi,-75,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:31.302,beaconInterval,65.0,beaconData,[distance,1.6324637640248896,major,100,minor,4,proximity,near,rssi,-69,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:31.391,beaconInterval,65.1,beaconData,[distance,1.5313364448409734,major,100,minor,3,proximity,near,rssi,-71,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:31.571,beaconInterval,65.2,beaconData,[distance,1.535676324540891,major,100,minor,3,proximity,near,rssi,-68,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:31.812,beaconInterval,65.5,beaconData,[distance,1.5292755911776807,major,100,minor,3,proximity,near,rssi,-64,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:32.860,beaconInterval,66.5,beaconData,[distance,1.82173826464748,major,100,minor,2,proximity,near,rssi,-67,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:33.212,beaconInterval,66.9,beaconData,[distance,1.8263070110723374,major,100,minor,2,proximity,near,rssi,-67,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:33.877,beaconInterval,67.6,beaconData,[distance,1.5214780967666925,major,100,minor,3,proximity,near,rssi,-64,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:35.262,beaconInterval,68.9,beaconData,[distance,1.5134292019834557,major,100,minor,3,proximity,near,rssi,-62,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:36.998,beaconInterval,70.7,beaconData,[distance,1.5059201862978233,major,100,minor,3,proximity,near,rssi,-63,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:38.061,beaconInterval,71.7,beaconData,[distance,1.7869823013390158,major,100,minor,2,proximity,near,rssi,-65,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:38.282,beaconInterval,72.0,beaconData,[distance,1.493860020955981,major,100,minor,3,proximity,near,rssi,-63,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:38.322,beaconInterval,72.0,beaconData,[distance,1.7618542795353198,major,100,minor,2,proximity,near,rssi,-65,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:38.372,beaconInterval,72.0,beaconData,[distance,1.488531538438196,major,100,minor,3,proximity,near,rssi,-64,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:39.263,beaconInterval,72.9,beaconData,[distance,1.4793379946107077,major,100,minor,3,proximity,near,rssi,-64,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:40.566,beaconInterval,74.2,beaconData,[distance,1.47022164775055,major,100,minor,3,proximity,near,rssi,-64,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:40.680,beaconInterval,74.4,beaconData,[distance,1.7950521350152486,major,100,minor,2,proximity,near,rssi,-66,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:40.808,beaconInterval,74.5,beaconData,[distance,1.458185669896571,major,100,minor,3,proximity,near,rssi,-63,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:41.195,beaconInterval,74.9,beaconData,[distance,1.4551978198643976,major,100,minor,3,proximity,near,rssi,-64,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:41.285,beaconInterval,75.0,beaconData,[distance,1.4611819578692318,major,100,minor,3,proximity,near,rssi,-67,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:41.340,beaconInterval,75.0,beaconData,[distance,2.78980098447688,major,10001,minor,19641,proximity,near,rssi,-69,uuid,fda50693-a4e2-4fb1-afcf-c6eb07647825]
beaconDate,2021-02-24T11:24:41.356,beaconInterval,75.0,beaconData,[distance,1.4849005892866605,major,100,minor,1,proximity,near,rssi,-63,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:41.746,beaconInterval,75.4,beaconData,[distance,1.4548129044315177,major,100,minor,3,proximity,near,rssi,-67,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:43.664,beaconInterval,77.3,beaconData,[distance,1.45221838799628,major,100,minor,3,proximity,near,rssi,-65,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:44.546,beaconInterval,78.2,beaconData,[distance,1.7176217714307513,major,100,minor,2,proximity,near,rssi,-66,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:44.651,beaconInterval,78.3,beaconData,[distance,1.442569359819449,major,100,minor,3,proximity,near,rssi,-66,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:44.703,beaconInterval,78.4,beaconData,[distance,1.6986502264732457,major,100,minor,2,proximity,near,rssi,-73,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:44.752,beaconInterval,78.4,beaconData,[distance,1.4456168708556354,major,100,minor,3,proximity,near,rssi,-69,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:45.142,beaconInterval,78.8,beaconData,[distance,1.4456168708556354,major,100,minor,3,proximity,near,rssi,-69,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:45.180,beaconInterval,78.9,beaconData,[distance,1.6906007086458092,major,100,minor,2,proximity,near,rssi,-74,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:45.300,beaconInterval,79.0,beaconData,[distance,1.713670080847984,major,100,minor,2,proximity,near,rssi,-74,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:45.640,beaconInterval,79.3,beaconData,[distance,1.4486732842145558,major,100,minor,3,proximity,near,rssi,-70,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:45.727,beaconInterval,79.4,beaconData,[distance,1.451738621518471,major,100,minor,3,proximity,near,rssi,-68,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:45.759,beaconInterval,79.4,beaconData,[distance,1.714895240545673,major,100,minor,2,proximity,near,rssi,-73,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:45.783,beaconInterval,79.5,beaconData,[distance,1.4512271113305457,major,100,minor,3,proximity,near,rssi,-67,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:45.833,beaconInterval,79.5,beaconData,[distance,1.7255596250168523,major,100,minor,2,proximity,near,rssi,-66,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:45.876,beaconInterval,79.6,beaconData,[distance,1.4456168708556354,major,100,minor,3,proximity,near,rssi,-64,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:45.942,beaconInterval,79.6,beaconData,[distance,1.4365009584353075,major,100,minor,3,proximity,near,rssi,-64,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:45.975,beaconInterval,79.7,beaconData,[distance,1.713670080847984,major,100,minor,2,proximity,near,rssi,-66,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:46.035,beaconInterval,79.7,beaconData,[distance,1.7087148648050705,major,100,minor,2,proximity,near,rssi,-67,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:46.436,beaconInterval,80.1,beaconData,[distance,1.6973486377806433,major,100,minor,2,proximity,near,rssi,-66,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:46.733,beaconInterval,80.4,beaconData,[distance,1.4354929997337451,major,100,minor,3,proximity,near,rssi,-64,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:46.822,beaconInterval,80.5,beaconData,[distance,1.427464585624677,major,100,minor,3,proximity,near,rssi,-62,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:46.847,beaconInterval,80.5,beaconData,[distance,1.427464585624677,major,100,minor,3,proximity,near,rssi,-64,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:46.939,beaconInterval,80.6,beaconData,[distance,1.4244700367952716,major,100,minor,3,proximity,near,rssi,-62,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:46.995,beaconInterval,80.7,beaconData,[distance,1.6786169856013875,major,100,minor,2,proximity,near,rssi,-65,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:47.041,beaconInterval,80.7,beaconData,[distance,1.6838692185174695,major,100,minor,4,proximity,near,rssi,-67,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:47.073,beaconInterval,80.7,beaconData,[distance,1.4185071742507382,major,100,minor,3,proximity,near,rssi,-64,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:47.109,beaconInterval,80.8,beaconData,[distance,1.4096281494987115,major,100,minor,3,proximity,near,rssi,-63,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:47.341,beaconInterval,81.0,beaconData,[distance,1.4056763536621233,major,100,minor,3,proximity,near,rssi,-64,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:47.386,beaconInterval,81.1,beaconData,[distance,1.6541360109410572,major,100,minor,2,proximity,near,rssi,-67,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:47.885,beaconInterval,81.6,beaconData,[distance,1.4085237544657903,major,100,minor,3,proximity,near,rssi,-66,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:47.939,beaconInterval,81.6,beaconData,[distance,1.6433102240361468,major,100,minor,2,proximity,near,rssi,-64,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]
beaconDate,2021-02-24T11:24:48.229,beaconInterval,81.9,beaconData,[distance,1.4028370404421429,major,100,minor,3,proximity,near,rssi,-63,uuid,e2c56db5-dffb-48d2-b060-d0f5a71096e0]],wifiData,[wifiDate,2021-02-24T11:23:26.611,wifiInterval,0.3,wifiData,[BSSID,d8:47:32:31:c0:03,SSID,ves-2G,capabilities,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],frequency,2457,level,-34]
wifiDate,2021-02-24T11:23:26.845,wifiInterval,0.5,wifiData,[BSSID,d8:47:32:31:c0:03,SSID,ves-2G,capabilities,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],frequency,2457,level,-34]
wifiDate,2021-02-24T11:23:27.116,wifiInterval,0.8,wifiData,[BSSID,d8:47:32:31:c0:03,SSID,ves-2G,capabilities,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],frequency,2457,level,-34]
wifiDate,2021-02-24T11:23:27.368,wifiInterval,1.0,wifiData,[BSSID,d8:47:32:31:c0:03,SSID,ves-2G,capabilities,[WPA2-PSK-CCMP][RSN-PSK-CCMP][ESS][WPS],frequency,2457,level,-34]
